PC1,PC2,PC3,PC4,PC5,CO(GT)
-2.2555091120538604,0.4507431099787485,-1.1030255981322652,0.11719419788049115,1.1396582705302172,0.1903258793274476
-1.0790320715826316,0.13182643286897133,-0.9903780403532016,-0.05596558973517404,0.5842146274575877,0.1903258793274476
0.5952859540896939,-0.4669414153010536,-0.826495814454412,-0.3084390059333136,0.2143214384896212,0.1903258793274476
1.6608557273594153,-0.9032010251073437,-0.6835750751725824,-0.37497198460579767,0.16219129723093123,0.1903258793274476
0.5994578435219591,-0.34628831341356875,-0.7143489954538004,-0.10360138218577106,0.12357411985405473,0.1903258793274476
0.17295287697090747,-0.17327172685056166,-0.6437436759967229,0.14433145387997143,0.21887345711704215,0.1903258793274476
-0.020553250090903807,-0.09797595667040414,-0.5761102228994034,0.33923407193188243,0.30970526797837544,0.1903258793274476
-0.20988906681410702,0.011699121408151311,-0.5122780824062639,0.5188527078545369,0.2649177469802365,0.1903258793274476
-1.3928671851873073,0.40268743301951143,-0.48368845674002386,0.8976601794449256,0.5626707636285794,0.1903258793274476
-1.5671811225584877,0.4677639386882018,-0.41029417872678414,1.058741898755371,0.64567662364856,0.1903258793274476
-1.600429820367752,0.5141868701351026,-0.34221648022864526,1.1924800469549017,0.6299515510164295,0.1903258793274476
-0.9838893577669477,0.332812123259451,-0.22580505713352522,1.1856462950511002,0.4165566699154215,0.1903258793274476
-0.6567106496373782,0.2159226945537814,-0.13375021649049512,1.2472102825629472,0.35988572181143386,0.1903258793274476
-0.6419730983251057,0.2163560442323896,-0.0592673352760531,1.3640174029967915,0.3636853875195344,0.1903258793274476
-0.5784327614902864,0.2491453562625622,0.007773073533286711,1.4643924521826237,0.2917943584987247,0.1903258793274476
-0.11937794526076281,0.1522513467986396,0.08878201141934938,1.4822979789435493,0.09690884631035138,0.1903258793274476
-0.0769464600515411,0.14119240270366387,0.160242731603787,1.5844157157832817,0.07259459293870821,0.1903258793274476
0.3635493966570047,0.02779631919918825,0.24807605349948902,1.6186125989756472,-0.03371942921960451,0.1903258793274476
0.014575087220209034,0.20726745997927573,0.29902692618360194,1.7879386460926967,-0.016713507887680317,0.1903258793274476
-1.285055557994495,0.33140306113966156,0.41504041626401134,-1.85022834296303,0.7996232883186603,0.1903258793274476
-1.6574354357023062,0.5075742052616066,0.46276084528661343,-1.6257744090378707,0.863087835678443,0.1903258793274476
-2.1491834733552513,0.7800565125710397,0.49390017153239385,-1.426027418593133,0.8773277367261154,0.1903258793274476
-3.202477063981758,1.1047830824239608,0.5290955278434385,-1.0514161048353317,1.4328106503632163,0.1903258793274476
-3.091929570204854,1.0735823729811014,0.6111659407404018,-0.9509282543519909,1.4001719038448746,0.1903258793274476
-2.657523741822984,1.014839991067609,0.6893306548751176,-0.9390347673441712,1.1354217422053743,0.1903258793274476
-2.5285236257219235,0.9717234213353819,0.7723592821032981,-0.8407695520196807,1.2207244164395903,0.1903258793274476
-2.3339891855365247,1.001302513676585,0.8376777865896845,-0.7718187420710303,0.9644424365069039,0.1903258793274476
-2.605987270710445,1.0686155017989396,0.9144860819490048,-0.5710575762401263,1.0943363264552541,0.1903258793274476
-2.86400943934172,1.1374319329876106,0.991266843852652,-0.3905706419095034,1.2659400665996652,0.1903258793274476
-2.332758237450497,0.9878028071675767,1.0925037863763338,-0.3915574811400997,1.0029401864603071,0.1903258793274476
-2.604886056625338,1.1006006841989955,1.147623467849391,-0.1982564978627719,1.1257590743197108,0.1903258793274476
-2.6430702173875336,1.1212525277184286,1.2214413444406018,-0.06160634863700102,1.1902523049812033,0.1903258793274476
-2.634790381045067,1.1257241029600111,1.2995608238041285,0.05720519956945066,1.1958632613312732,0.1903258793274476
-2.8960701882076645,1.2314734523110606,1.3578553241822215,0.22106046534154275,1.2770399077502912,0.1903258793274476
-2.555216901282703,1.1140910971003493,1.4602795284320298,0.27490760283831756,1.2229231957751245,0.1903258793274476
-2.0902373804354544,1.0802925538839196,1.5265760355801685,0.2568299245103672,0.8065956521039701,0.1903258793274476
-2.244777481153147,1.1590820348716895,1.5978804570452758,0.44719632087993594,0.9078934907217691,0.1903258793274476
-1.5156067816699084,0.952113100707818,1.7009840833051817,0.3993294995481818,0.6457570394112896,0.1903258793274476
-0.16197923549711762,0.5217788560712997,1.8159054984506542,0.19544152571188697,0.29915888036815524,0.1903258793274476
-0.468514506241048,0.7137494513626372,1.8551116143489164,0.36532909018585374,0.24734203888467918,0.1903258793274476
-1.2108461088160707,0.9375752901547761,1.9084336775821127,0.6566591660946889,0.5014898585623374,0.1903258793274476
-1.2185973795838319,0.9658544341984623,1.984495608322518,0.7636873947440884,0.4611917586289615,0.1903258793274476
-0.7318846245804598,0.807049654638397,2.07387931703197,0.7960980642715475,0.34140197982461357,0.1903258793274476
-0.82754448760305,0.2536414640290795,0.4000705257824271,-1.9553827550463665,0.7422787575594152,0.1903258793274476
-1.2636009101975243,0.4605692900459583,0.4367600969903722,-1.7642141683962316,0.7873241254829776,0.1903258793274476
-1.4485626347174834,0.5643942347020108,0.48464545722982955,-1.6363764556926925,0.7033883935802112,0.1903258793274476
-1.3368089945887314,0.5802834848585001,0.5411935800913614,-1.5714520718582825,0.6033150056426857,0.1903258793274476
-1.7741221046338824,0.781754227667911,0.586624474755672,-1.3554753152225942,0.6865007698075236,0.1903258793274476
-1.9399818648590073,0.8420016916993868,0.6594526537586489,-1.1807348212744284,0.7337331007140814,0.1903258793274476
-2.411103834535031,0.9598656954225262,0.7254882781285793,-0.9366654424223497,1.018185802953276,0.1903258793274476
-1.6499597286666863,0.7422520468019655,0.8361532349316168,-0.9893246171839172,0.7554679916316565,0.1903258793274476
-1.5773425800601508,0.7603326050086459,0.9153629791109635,-0.8758825141909129,0.6653764565868507,0.1903258793274476
-1.0034140374221827,0.5601606623701227,1.0356179153849392,-0.8724622096768259,0.4934868885523514,0.1903258793274476
-1.0443765812016998,0.5891933555184993,1.120929719048962,-0.7391275068392192,0.5013078502482015,0.1903258793274476
-1.521829325445997,0.842262292985017,1.1597730362323972,-0.4862581754045296,0.5785733142944465,0.1903258793274476
-2.1184587000985426,1.0831765016902284,1.2085476398305548,-0.18986739584835935,0.8423187057856085,0.1903258793274476
-3.491279403518505,1.570106885027974,1.217800446593802,0.24837970391126105,1.469346773947268,0.1903258793274476
-3.619612533416815,1.6274344789990398,1.292101516480608,0.3976471314406769,1.5452721573683592,0.1903258793274476
-3.250147162484415,1.639360314273434,1.3575868486195093,0.4461247117103902,1.2099520439042193,0.1903258793274476
-2.9981649325084594,1.5631203624821652,1.4507564968224351,0.5259811868742893,1.1961703207161294,0.1903258793274476
-2.7189027932305945,1.480391342531083,1.5402611692620924,0.583714953487905,1.0688441087354141,0.1903258793274476
-1.6859926969915067,1.0352827408315806,1.6969303086020047,0.4469374219481586,0.7293164977258837,0.1903258793274476
-0.8081552780166206,0.7671738998125941,1.799839232078547,0.36980087594303274,0.37778743987325947,0.1903258793274476
-0.2963548797711443,0.6651352141462459,1.869361902917621,0.32229070173082014,0.11397589235346794,0.1903258793274476
-0.2595239516488174,0.7048900760715269,1.9195753458658016,0.3934541417667366,0.005399592081673848,0.1903258793274476
-0.663310803201522,0.8750229811955363,1.9726807212414512,0.5964437316820842,0.07526396031150975,0.1903258793274476
-0.887461241446488,0.9737689789080624,2.0369262369642893,0.7724983087543039,0.12153874670795406,0.1903258793274476
-0.8658581303316839,0.203303991291344,-1.5098950766027566,-0.868414338529792,0.357207048006744,0.1903258793274476
-1.5962739168304538,0.4575784834669004,-1.462818120158228,-0.5646163228632957,0.5460435026435787,0.1903258793274476
-2.1470073178867732,0.6240389052800229,-1.4083303906433142,-0.2938306163230932,0.7949001587633192,0.1903258793274476
-2.5751057259772905,0.7581207572453184,-1.351876439277034,-0.0715193644575062,0.9625427318790878,0.1903258793274476
-2.6963052443825775,0.8246634645820228,-1.289094905267391,0.05920776474828124,1.0153761094131901,0.1903258793274476
-2.6971225401536727,0.8762689728177129,-1.219706965889729,0.18371544668018483,0.9439536147316143,0.1903258793274476
-1.9679750081058194,0.5986053744154989,-1.0950116874980749,0.17646667663279947,0.791840379361925,0.1903258793274476
-0.6776216860754568,0.2168600519817391,-0.9608522498689661,0.03631332208363172,0.37266553203762354,0.1903258793274476
1.359005237180735,-0.648480594019926,-0.7534123004236587,-0.219842912788165,0.28704412181548394,0.1903258793274476
0.49729958815208775,-1.0024775615576687,-0.5873414183458839,0.10609394881002535,0.053952771933853116,0.03234903681410197
0.1617038905554011,-0.009352659281761808,-0.6979661199099791,0.16757225814957913,0.18683336116145283,0.1903258793274476
-1.0156707543927865,-0.9909150658622808,-0.4181518002058147,0.5693695494282803,-0.2729029418184493,-0.3813395110266808
-1.9934646194176835,-1.17079146090293,-0.2891481824547655,0.8622066444208805,-0.34617164833601377,-0.691605921907268
-2.6104210676187543,-1.2550798663236906,-0.19580523333910493,1.0793627978408924,-0.49745877696021706,-1.0018723327878551
-2.839948168786371,-1.0826761377708367,-0.142137283853371,1.2623626195732178,-0.37483102023299264,-1.1052944697480507
-2.5194842431133,-1.0519962267812222,-0.06333703975370286,1.332886218797811,-0.39613538099774853,-1.0018723327878551
-2.550443344601777,-0.9876645869504024,0.000159731646285465,1.4583944611756137,-0.49708719085939296,-0.8984501958276594
-1.5600103948588904,-1.0009510085592093,0.08153343971649774,1.4252731379382808,-0.4693189941727574,-0.4847616479868766
-1.4616707610443207,-1.139535617419262,0.1905322025423687,1.5180149647495689,-0.5606999256040701,-0.4847616479868766
-1.1778754733281855,-1.12256921524792,0.2606725122660394,1.590153821549446,-0.6130557407611869,-0.3813395110266808
-0.5290592223186376,-0.8343297776660655,0.25607496762258963,1.5901221905231768,-0.560889390358274,-0.2779173740664852
-1.061384304408046,-0.8047991177745308,0.30696276092237085,1.7169767577043658,-0.788434645960134,-0.5881837849470725
-1.4112225535603367,-1.115805546025398,0.43656802154566166,1.8879158033355183,-1.0247833189962023,-0.7950280588674639
-1.6309200764979837,-1.225065221018814,0.5188935558019561,1.9661027824214177,-1.223100965014911,-0.8984501958276594
-2.0882059483480537,-1.5552340512089522,-1.1948456855238112,-0.6971822768970193,-0.559733574442025,-0.8984501958276594
-2.059410926890217,-1.6763484457436741,-1.0957696579753127,-0.5984949561167421,-0.6735901583139182,-0.7950280588674639
-3.3204317908641445,-1.5187095161275725,-1.0475728975986924,-0.24773970998054426,-0.6388872116326264,-1.3121387436684424
-2.746679230112116,0.9056925446917954,-1.3730199848593196,-0.05608852748778784,0.9441397768225168,-1.5189830175888337
-4.363332941733624,-1.5146196995532941,-0.8657008146551259,0.23439751673348794,-0.2327537561944206,-1.6224051545490294
-3.4466716053489894,-1.1484302117007497,-0.858312240870209,0.236392074359364,-0.2017229654081065,-1.3121387436684424
-1.8598623462094002,-0.9699666453517666,-0.8343242043356107,0.048928803792293224,-0.3543760321595267,-0.8984501958276594
-0.19505138608287742,-0.7486941486202228,-0.8049160675627941,-0.12435645473165671,-0.25286557608015725,-0.3813395110266808
1.3756904451524685,-0.5429276020650049,-0.7753039888032663,-0.26251609324679953,0.04783316770924401,0.34261544769468893
0.20651668015259791,-0.5413411511829096,-0.6977259090457358,-0.004069620330179351,-0.31845453338360147,-0.3813395110266808
0.6134542375582062,-0.29255056032204296,-0.6557153124150451,0.12454238654736097,0.017272282253563524,0.03234903681410197
-0.46378173935712746,-0.21354440435997613,-0.5368622621847908,0.5381125975407117,0.09072174297756408,-0.3813395110266808
-0.5644486941934421,-0.4856422350901062,-0.38235820074686044,0.7643545622016019,0.06367033260173265,-0.3813395110266808
-1.331078043747923,-0.3467095433071803,-0.3236430843705812,1.0076815068244518,0.08070079292452492,-0.691605921907268
-1.7698176678755937,-0.6330758487556919,-0.19229833257990514,1.1368061225038055,-0.21041841373929232,-1.0018723327878551
-0.21309565299252575,-0.4633912764889528,-0.14708968301679654,1.0131616977692595,0.002677610047144631,-0.3813395110266808
0.490221373113077,-0.31425836745218194,-0.1141358385786177,0.9728525210240606,-0.003934705275765381,0.03234903681410197
-0.4684224491805981,-0.9526546569693667,0.08959461887529085,1.20918841983043,-0.4502175119345138,-0.2779173740664852
-0.3038581521710557,-1.1213367518963162,0.19970997736877194,1.2890264620012393,-0.5474708408070337,-0.2779173740664852
-0.769888057781058,-1.4211818139129455,0.3086397287856283,1.3808409500425234,-0.8759927644985587,-0.5881837849470725
-1.145009782855838,-1.3114613645299669,0.35439833135028587,1.532312413776946,-1.0168911451959048,-0.691605921907268
-0.8954026494490231,-1.3876783747084247,0.4419029378540006,1.5996596889513184,-1.0213975153528028,-0.691605921907268
-0.21017870548736622,-1.0072564122549497,0.4411564104113773,1.6320178083769132,-0.8032252209997848,-0.3813395110266808
0.09701871758853874,-1.179538006849548,0.5429997251506331,1.6826692935058312,-0.8926922534290502,-0.1744952371062894
-0.951855108808023,-1.2808373118522485,-1.2168022659532913,-0.8526287928849421,-0.24585593855652899,-0.4847616479868766
-1.3337242912553104,-1.470816301121146,-1.111202863099811,-0.6844066571477156,-0.43918139467506173,-0.691605921907268
-2.019812984991967,-1.3747041317284163,-1.0547616285502566,-0.4519008357491185,-0.5105880587860833,-0.8984501958276594
-2.680816488207314,0.6876042483274067,-1.3122759243343434,-0.03579110316760317,1.13208381300651,-1.5189830175888337
-2.779834146961764,-1.7091157872545324,-0.8381036911937662,-0.07999802337038561,-0.5936837320116163,-1.4155608806286382
-2.229261725514155,-1.5950274821490804,-0.7935538399632385,-0.07271689323769295,-0.5141808333645224,-1.3121387436684424
-0.9315295058348858,-1.1551934890276578,-0.8056251330197822,-0.20052172111506114,-0.3744344309376024,-0.8984501958276594
1.0310854276036725,-1.4642563429634492,-0.6681913721251135,-0.4604400982940969,-0.3250281097782499,-0.07107310014609383
3.3463815919685937,-2.0101937576537408,-0.49670767124943843,-0.6687340660564577,0.14539918133672283,1.5836810912170376
2.3086247282944865,-1.4181916046367038,-0.5285189103865696,-0.4314421767101239,-0.15214852130980883,0.9631482694558633
1.0925731410507107,-1.4623608559703367,-0.43564603313817235,-0.06312928128238496,-0.3203110647952655,0.2391933107344936
0.34372081831084267,-1.193591516882797,-0.38194422527823146,0.21562306354585237,-0.3238658957018978,0.03234903681410197
-0.09645473094676149,-1.548475762470309,-0.23206550558878514,0.40894032092445515,-0.5235164178962628,-0.2779173740664852
-0.5202168725016756,-1.413196386686258,-0.17437262557499877,0.6400226009265222,-0.5302716270300494,-0.3813395110266808
-1.4594634395674675,-1.3472832633686336,-0.095482820548072,0.981168792729786,-0.5446818474758613,-0.691605921907268
-1.336346754270178,-1.2564961153278196,-0.026971693289299936,1.0946132318303667,-0.4932323993944189,-0.691605921907268
-1.4518015899157306,-1.3821900158017284,0.07596837570568571,1.1923387852307972,-0.7019291383184232,-0.691605921907268
-0.7308122509587572,-1.3490480776603218,0.14436768047627413,1.2184670943623988,-0.657270257784296,-0.3813395110266808
-1.6541575513167663,-1.42533890215704,0.2296019030208848,1.4720442771708993,-0.7881543479062849,-0.691605921907268
-1.4312424363821252,-1.5311001110142786,0.32566993934378385,1.5438308009779895,-0.8631763202453208,-0.5881837849470725
-1.5142440838968212,-1.002854467115889,0.30075820597466985,1.730829355341426,-0.770455753299538,-0.5881837849470725
-1.6476852446059407,-0.683143995013371,0.3217076162836263,1.933927902624944,-0.5917126859577378,-0.691605921907268
-1.09310175795525,-0.8343511783596882,0.4292704095153247,1.9408309316177228,-0.5564381872370211,-0.5881837849470725
-0.7756163487683567,-0.5791836646530332,0.4528201664265896,1.9904849245462195,-0.5188239579817409,-0.4847616479868766
-1.278054678455062,-1.1782408680569694,-1.226838152462932,-0.7431821414404478,-0.2968494373160378,-0.4847616479868766
-2.49070102203578,-1.468801986569207,-1.099685457967228,-0.42043675928906793,-0.4113505992228122,-1.1052944697480507
-3.6831793657568963,-1.4738205335631254,-1.0207923155529597,-0.10232614315562086,-0.31076100932385564,-1.4155608806286382
-2.862811665707513,0.8746419414880144,-1.342476293101634,0.007761911924309834,1.083422951808819,-1.5189830175888337
-4.240338196728628,-1.3823961486953618,-0.8775930447438295,0.2445828250740075,-0.051131604973720296,0.1903258793274476
-3.360372110725773,-1.2540593002335247,-0.8259245756501777,0.18983573469840656,-0.20377347233638896,-1.5189830175888337
-0.7162126031664998,-1.6644460373054637,-0.6795896803512743,-0.2680599331073695,-0.5916681958172236,-1.0018723327878551
-0.3712956816247022,-1.0080724056234147,-0.7128903036725858,-0.163289559210295,-0.24997269045319856,-0.07107310014609383
-0.24098863261803916,-0.7796806684356059,-0.6757406724479588,-0.057254833086126694,-0.16106209858860066,0.6528818585752763
-0.3291346498897437,-1.004987454992888,-0.5531242414528538,0.09727470316999332,-0.2628372878715261,-0.2779173740664852
-0.3184876618070913,-1.0114658436299564,-0.47955841547077255,0.19418233812977567,-0.32874832789969155,-0.2779173740664852
-0.45064902491691666,-1.3109234763289859,-0.35287524435298045,0.31333869881754634,-0.5326576735042391,-0.5881837849470725
-0.36279536270395457,-1.173033346364497,-0.2973398575963798,0.4348946008216054,-0.4721995613587824,-0.3813395110266808
-0.37143975917591016,-1.226702786644418,-0.21079740784996914,0.5547178917745617,-0.5286523354540024,-0.691605921907268
-0.6024215515813444,-1.7153916919504264,-0.05764766894037804,0.6539555597473553,-0.8778939742502458,-1.1052944697480507
-0.29686837867097265,-1.1452247830132962,-0.07215455243767394,0.7791100699066573,-0.5541227753215702,-0.5881837849470725
-0.4668589553090559,-1.5176427742255818,0.0650573366921956,0.892004324293581,-0.8117428946959223,-1.0018723327878551
0.023969667558120182,-0.5787935766597881,-0.00966062886217234,1.0181592298506614,-0.2667868385032554,0.2391933107344936
-0.09583999888791822,-0.8536723901169072,0.11300847011848159,1.1373822835649505,-0.4559505269568703,-0.07107310014609383
-0.019570765787159078,-0.7337378972784973,0.16842541810625122,1.2455483712609539,-0.4281313056295738,0.1357711737742978
-0.010458312807674714,-0.753462650147229,0.25025626590027084,1.3691022487838107,-0.4582558783232841,-0.2779173740664852
-0.27385730996840063,-1.3131453271255238,0.4188832023119924,1.4851268525019683,-0.8222587106545214,-1.0018723327878551
-0.2068501353691536,-1.2134947690506244,0.47872220672894206,1.5980892075537898,-0.798656973194366,-0.8984501958276594
-0.4254802311108007,-1.677604855114722,0.6278578735013949,1.6973935685531019,-1.1331529548396768,-1.3121387436684424
-0.7338116630961058,-1.4945589063522668,-1.1656789556108873,-0.9510276736564693,-0.2845826802494614,-0.691605921907268
-0.6467321244200407,-1.355892677175301,-1.111657067253624,-0.8355337988737017,-0.23359837042101123,-0.691605921907268
-0.7511004560400172,-1.6018977869121085,-0.9925940561180658,-0.711381091750557,-0.39748822843990156,-1.0018723327878551
0.05126036745456342,0.0016822821793959642,-1.2026957632397628,-0.7007200792023427,0.35400566062073124,-1.3121387436684424
-0.8139391299252173,-1.7966338778453617,-0.807177394690619,-0.4804614428499195,-0.5767414656175084,-1.4155608806286382
-0.7693335459987919,-1.7262714119067886,-0.7517077787173005,-0.40760183769574704,-0.6363107434609014,-1.3121387436684424
-0.7031073509217547,-1.6184454732911033,-0.699028282004994,-0.3200866583680457,-0.6495498443019866,-0.8984501958276594
-0.301864522789927,-0.8189464882555418,-0.7742857734179681,-0.29618730689307543,-0.35517674137081096,0.44603758465488474
-0.3429192680318616,-0.9510089815360581,-0.6666201168641206,-0.1401919316919267,-0.3990236730167906,0.44603758465488474
-0.23497952977145575,-0.7889017431261204,-0.6056098275565938,0.022665787048736036,-0.2564489165345708,0.34261544769468893
-0.1115984566849878,-0.5979208009958712,-0.548205626094163,0.19045315919825415,-0.08860032961762646,0.2391933107344936
-0.13567047601237958,-0.6952625076527212,-0.44676506989204373,0.34411709374801236,-0.11559286217910279,-0.1744952371062894
-0.09876499154304633,-0.6615347375592306,-0.37255438208025843,0.47266731770624326,-0.10569794728715591,0.03234903681410197
-0.24019526913969663,-0.9738770236934622,-0.24709516383859237,0.5772347972470034,-0.3411918127430786,-0.4847616479868766
-0.2457500274493773,-1.0232515794949826,-0.1601447298001396,0.7019210485822964,-0.3871164135545069,-0.5881837849470725
-0.205761760803082,-0.9778296435947824,-0.09117206700161856,0.8159490844200353,-0.3940603613630023,-0.4847616479868766
-0.13180804232770085,-0.8629661344472503,-0.03464960490655389,0.9253142389549932,-0.36729551100249114,-0.3813395110266808
0.04328847605398,-0.5611996503301709,-5.321540527691935e-05,1.0727841678688024,-0.1667769604992647,-0.07107310014609383
0.046221652708914346,-0.5895141721557038,0.08096166380465852,1.1866121246269856,-0.2179578797605584,0.03234903681410197
0.2035476096685293,-0.3068938127931957,0.1089776366477142,1.2915811699652364,-0.09850160262730974,0.34261544769468893
0.3346287822120894,-0.07927817481786407,0.14764076627167821,1.4036779233106962,-0.00011720844570538421,0.44603758465488474
0.193205360600752,-0.39901974228040454,0.2787459938186505,1.5276305513542852,-0.208244037917394,-0.1744952371062894
0.07647847633167565,-0.6622043899308141,0.3961770677860402,1.6323314169480823,-0.41424658907145107,-0.2779173740664852
-0.059546648477321634,-0.9651808078957673,0.5209387562124532,1.7405627900322247,-0.6381579102767968,-0.7950280588674639
-1.0471486576641555,-1.377187640055374,0.7174684516778107,-2.041803508371781,-0.18314471820695885,-1.2087166067082467
-1.127594575478768,-1.565859730767574,0.8213438108344491,-1.9429645909197193,-0.3543841002252242,-1.3121387436684424
-1.1833370999658066,-1.705374182995952,0.917191025716811,-1.8439922874146206,-0.49613216794162407,-1.4155608806286382
-1.9412628693015437,0.8983219797799546,0.4955725322136959,-1.4437074667597087,0.6177728046551929,-1.4155608806286382
-3.4289985012359474,-0.806007834775348,0.8819096732413481,-1.0816237807744824,-0.0682696551245471,-1.4155608806286382
-4.272895200969996,-1.0238686783298871,1.0039336438750717,-0.8226991854972835,-0.024135767241645907,-1.6224051545490294
-3.3328756310261984,-1.052734026434144,1.0777130346184456,-0.9006978206103221,-0.4214284687213259,-1.5189830175888337
-2.9814107221454593,-1.0787884267461678,1.1622249947635532,-0.8238947657354787,-0.49572954066386055,-1.3121387436684424
-1.4804552356706964,-1.0533989159601485,1.2259597731733147,-1.003778073036047,-0.5644674253054683,-0.7950280588674639
-0.8392741276284648,-0.7483429782372472,1.2555303109009586,-0.9722351810076512,-0.36357388946464697,-0.2779173740664852
-0.28245595724861994,-0.43384925226609494,1.2846224046174446,-0.9071511434980448,-0.058014640824141,-0.1744952371062894
-1.3076734270354096,-0.6624729455062868,1.4512450540035808,-0.5201695740859107,-0.040217450584243544,-0.4847616479868766
-1.9736398292328408,-1.5814081794251218,1.6732249040307636,-0.4034054816607161,-0.7299715824740682,-0.7950280588674639
-2.2719522011009134,-0.8011716503508169,1.6321256708455267,-0.12218052127927062,-0.3448754064254426,-0.8984501958276594
-2.2719839570847284,1.1797785598348196,1.3691214828742924,0.06357918996790576,0.7756718303091042,0.1903258793274476
-1.8155908779845467,1.0519047801270331,1.4709918331341982,0.09639950896468272,0.6166926674779988,0.1903258793274476
-1.0953717884223673,0.8523452331800468,1.5853582373768313,0.0590900003947424,0.4221287574587301,0.1903258793274476
-0.2687648787628766,0.5610088643831876,1.7029167352506864,-0.005537784381586728,0.2413905757692251,0.1903258793274476
-0.3941790505182171,0.5853332206452843,1.7866970473534667,0.1456188676798695,0.2087555685713518,0.1903258793274476
0.2352304745482291,0.34602153127155255,1.8914499289178361,0.09967525401625252,0.012643905877803445,0.1903258793274476
-0.2426472277113571,0.6092095395460222,1.9089131626588385,0.29028295286417044,-0.040484288945638366,0.1903258793274476
0.3743658024593624,0.3338046557156755,2.0220774737982516,0.28325975010557164,-0.05160749200494112,0.1903258793274476
0.3253301864416968,0.4283016877685099,2.071732952715696,0.38715053511836267,-0.11684909031674005,0.1903258793274476
0.8569771997375869,0.24682744844386467,2.177250481918334,0.36418836456227327,-0.25476451817248974,0.1903258793274476
-0.595361525615762,0.22657503134361165,0.4232485183861613,-2.1104613292334555,0.3277723390859468,0.1903258793274476
-0.44914130687041687,0.20003880325499104,0.49405469824633363,-2.0144832328246665,0.29004371164820564,0.1903258793274476
-0.4812595085088405,0.2588154474533904,0.5439395949852609,-1.86874543715659,0.3104272247923986,0.1903258793274476
-0.947517672319517,0.44040480557446016,0.5865576579511679,-1.6469410978814447,0.4056774717699763,0.1903258793274476
-1.333477058830101,0.5466795814203962,0.6475745966577917,-1.426507688676868,0.518912368920571,0.1903258793274476
-1.6349123885948627,0.7328546069843173,0.6897893655734977,-1.2825194482908755,0.4683501634121599,0.1903258793274476
-1.8414860374524078,0.8007549048390755,0.7548585873675806,-1.1140756533300251,0.5941245718191519,0.1903258793274476
-2.006714954310792,0.8575075677605405,0.8306755454090319,-0.9457380432672686,0.7170563697591718,0.1903258793274476
-1.0814097670433138,0.6044392381579883,0.9493690327615218,-1.0363215442321128,0.35158025038501284,0.1903258793274476
-1.480890731754232,0.7702405973437226,1.0238236147904691,-0.8133462846715661,0.4331583645231487,0.1903258793274476
-0.5599349535761609,0.41502016902665967,1.1718007839477007,-0.8486187855578354,0.35162079424290726,0.1903258793274476
-0.7372663139594541,0.5315680223140521,1.2336717769326533,-0.6707785285022747,0.3755462755143644,0.1903258793274476
-1.4439934484129722,0.801365997585467,1.2722000029774854,-0.3785450245939377,0.5073918544109741,0.1903258793274476
-1.9646631030711639,0.9923337198826121,1.316569699317439,-0.12434671118650623,0.7014723078955072,0.1903258793274476
-2.1446740845601826,1.1017160084249988,1.3731851241685804,0.030832751162969765,0.7104999179070529,0.1903258793274476
-1.8928001998412811,1.0577302478102482,1.4611806370136708,0.09364884560939643,0.6130505416527985,0.1903258793274476
-1.3465378801818597,0.8995002848059259,1.5696371193804306,0.09062704720965872,0.4636550119717784,0.1903258793274476
-0.1595840633078732,0.484310103074962,1.7119470906956367,-0.04080344033289677,0.16130049819191655,0.1903258793274476
-0.11301117350026113,0.4944855870025324,1.7887864171420007,0.07300747906934965,0.15767672715915518,0.1903258793274476
1.537597257577212,-0.24945736463907647,1.9841436635218987,-0.14037456458845224,0.01913752228589801,0.1903258793274476
1.0914652396061124,0.079377261498688,1.9833091513671974,0.029455541666293796,-0.14058021694726877,0.1903258793274476
0.26142783695764726,0.4267053310052596,2.0072319027566277,0.3015250008828794,-0.07690436061766749,0.1903258793274476
0.5124786922818806,0.3454811608852969,2.0965877743502115,0.36534747664973294,-0.11594892389901106,0.1903258793274476
1.4395058317459697,-0.03560275955976468,2.2325179976287046,0.2982797091841641,-0.16138019633673953,0.1903258793274476
-0.10272100620703428,-0.13901920190764888,-1.4212777413986748,-1.0239108447409098,0.13623109025098484,0.1903258793274476
-1.260139478646877,0.28008664135590006,-1.4069900108028088,-0.6481274575562688,0.4000492997083729,0.1903258793274476
-2.0897733657962525,0.5924374782614674,-1.3856635674968283,-0.3251047752392991,0.6609975074830196,0.1903258793274476
-2.8066627909054422,0.7625041421146018,-1.3216690213138218,-0.014882385054844655,1.1456241468146087,0.1903258793274476
-2.731116687387749,0.7412914196887209,-1.2483004849795776,0.07808524208283724,1.1399358642418214,0.1903258793274476
-1.4571098652304044,0.416536952749092,-1.1357488252713537,-0.11391802546509641,0.44906497506443194,0.1903258793274476
-0.10327114116132016,-0.05977452364451887,-0.9805018985851599,-0.2767651566068738,0.1654396266779475,0.1903258793274476
3.758486534591508,-1.7930301317545305,-0.6009507077727492,-0.8290510352584051,0.3214197737966852,0.1903258793274476
2.9625786934258893,-0.3351591301055811,-0.7676188646382184,-0.8991939222069214,-1.38990385436137,0.1903258793274476
3.24612571936881,-1.3936785089678696,-0.5425045214607435,-0.5538436873419944,0.11878303595048365,0.1903258793274476
1.7439961632681553,-0.7125719962073479,-0.5703479074726218,-0.17078571185977845,0.01558404808274088,0.1903258793274476
1.2665554312872178,-0.4764563003313441,-0.5234242192150331,0.04079164528790066,-0.009401708876969256,0.1903258793274476
